State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Andhra_Pradesh,2019,15,ACP,175,31409811,676197,4,0,4,0.0,0,0,0.17,4,
Andhra_Pradesh,2019,15,AHNP,175,31409811,188115,1,0,1,0.0,0,0,0.16,5,
Andhra_Pradesh,2019,15,AIFB,175,31409811,2467800,13,0,13,0.0,0,0.06,0.79,6,
Andhra_Pradesh,2019,15,AINPP,175,31409811,991892,6,0,6,0.0,0,0,0.08,7,
Andhra_Pradesh,2019,15,AIP,175,31409811,228469,1,0,1,0.0,0,0,0.14,8,
Andhra_Pradesh,2019,15,ANC,175,31409811,1360341,8,0,8,0.0,0,0,0.1,9,
Andhra_Pradesh,2019,15,APoI,175,31409811,176785,1,0,1,0.0,0,0,0.16,10,
Andhra_Pradesh,2019,15,ARPS,175,31409811,189392,1,0,1,0.0,0,0,0.12,11,
Andhra_Pradesh,2019,15,AYSRCP,175,31409811,1602815,9,0,9,0.0,0,0,0.05,12,
Andhra_Pradesh,2019,15,AlPP,175,31409811,205768,1,0,1,0.0,0,0,0.06,13,
Andhra_Pradesh,2019,15,AllJP,175,31409811,213929,1,0,1,0.0,0,0,0.11,14,
Andhra_Pradesh,2019,15,BCUF,175,31409811,1270030,7,0,7,0.0,0,0.01,0.21,15,
Andhra_Pradesh,2019,15,BJP,175,31409811,31060013,173,0,173,0.0,0,0.84,0.85,16,BHARATIYA JANATA PARTY
Andhra_Pradesh,2019,15,BSP,175,31409811,3751119,21,0,21,0.0,0,0.28,2.35,17,BAHUJAN SAMAJ PARTY
Andhra_Pradesh,2019,15,CPI,175,31409811,1271883,7,0,7,0.0,0,0.11,2.73,18,COMMUNIST PARTY OF INDIA
Andhra_Pradesh,2019,15,CPI(ML)(L),175,31409811,1496739,8,0,8,0.0,0,0.01,0.19,19,
Andhra_Pradesh,2019,15,CPIM,175,31409811,546509,3,0,3,0.0,0,0,0.11,20,
Andhra_Pradesh,2019,15,CPM,175,31409811,1199584,7,0,7,0.0,0,0.32,8.43,21,COMMUNIST PARTY OF INDIA  (MARXIST)
Andhra_Pradesh,2019,15,DABAP,175,31409811,2230300,12,0,12,0.0,0,0.02,0.29,22,
Andhra_Pradesh,2019,15,HMRD,175,31409811,310588,2,0,2,0.0,0,0,0.07,23,
Andhra_Pradesh,2019,15,ICF,175,31409811,152659,1,0,1,0.0,0,0,0.03,24,
Andhra_Pradesh,2019,15,ILP(AP),175,31409811,1993256,11,0,11,0.0,0,0.01,0.12,25,
Andhra_Pradesh,2019,15,INC,175,31409811,31207631,174,0,174,0.0,0,1.17,1.18,26,INDIAN NATIONAL CONGRESS
Andhra_Pradesh,2019,15,IND,175,31409811,31409811,756,0,755,0.0,0,0.91,0.91,27,INDEPENDENT
Andhra_Pradesh,2019,15,IPBP,175,31409811,4469178,25,0,25,0.0,0,0.02,0.16,28,
Andhra_Pradesh,2019,15,IUML,175,31409811,2498371,14,0,14,0.0,0,0.01,0.1,29,
Andhra_Pradesh,2019,15,JAJGP,175,31409811,5027157,29,0,29,0.0,0,0.03,0.21,30,
Andhra_Pradesh,2019,15,JASWP,175,31409811,191057,1,0,1,0.0,0,0,0.05,31,
Andhra_Pradesh,2019,15,JBNP,175,31409811,162928,1,0,1,0.0,0,0,0.34,32,
Andhra_Pradesh,2019,15,JD(S),175,31409811,335616,2,0,2,0.0,0,0,0.09,33,
Andhra_Pradesh,2019,15,JHUP,175,31409811,1468738,8,0,8,0.0,0,0,0.06,34,
Andhra_Pradesh,2019,15,JMMMP,175,31409811,396956,2,0,2,0.0,0,0,0.12,35,
Andhra_Pradesh,2019,15,JPD,175,31409811,740220,4,0,4,0.0,0,0,0.13,36,
Andhra_Pradesh,2019,15,JTSSJP,175,31409811,398175,2,0,2,0.0,0,0,0.05,37,
Andhra_Pradesh,2019,15,JnP,175,31409811,24653353,137,1,121,0.7299270072992701,0.57,5.53,7.04,3,
Andhra_Pradesh,2019,15,JnVP,175,31409811,178013,1,0,1,0.0,0,0,0.04,38,
Andhra_Pradesh,2019,15,MCPI,175,31409811,134818,1,0,1,0.0,0,0,0.22,39,
Andhra_Pradesh,2019,15,MDSP,175,31409811,228192,1,0,1,0.0,0,0,0.07,40,
Andhra_Pradesh,2019,15,MPP,175,31409811,4370641,24,0,24,0.0,0,0.02,0.12,41,
Andhra_Pradesh,2019,15,NATWOMP,175,31409811,179830,1,0,1,0.0,0,0,0.09,42,
Andhra_Pradesh,2019,15,NDDHP,175,31409811,391942,2,0,2,0.0,0,0,0.07,43,
Andhra_Pradesh,2019,15,NNKP,175,31409811,225103,1,0,1,0.0,0,0,0.11,44,
Andhra_Pradesh,2019,15,NOTA,175,31409811,31409811,175,0,0,0.0,0,1.28,1.28,45,
Andhra_Pradesh,2019,15,NPRP,175,31409811,195994,1,0,1,0.0,0,0,0.17,46,
Andhra_Pradesh,2019,15,NPT,175,31409811,768675,4,0,4,0.0,0,0,0.07,47,NAVODYAM PARTY
Andhra_Pradesh,2019,15,NRCP,175,31409811,2115356,11,0,11,0.0,0,0,0.05,48,
Andhra_Pradesh,2019,15,NVSP,175,31409811,1789184,10,0,10,0.0,0,0.01,0.1,49,
Andhra_Pradesh,2019,15,NavaP,175,31409811,2319647,12,0,12,0.0,0,0,0.05,50,
Andhra_Pradesh,2019,15,PP,175,31409811,375327,2,0,2,0.0,0,0,0.12,51,
Andhra_Pradesh,2019,15,PPOI,175,31409811,21155914,117,0,117,0.0,0,0.07,0.1,52,
Andhra_Pradesh,2019,15,PRSHP,175,31409811,8025914,44,0,44,0.0,0,0.05,0.18,53,
Andhra_Pradesh,2019,15,PrStP,175,31409811,184372,1,0,1,0.0,0,0,0.2,54,
Andhra_Pradesh,2019,15,RJD,175,31409811,203879,1,0,1,0.0,0,0,0.03,55,
Andhra_Pradesh,2019,15,RPC(S),175,31409811,497068,3,0,3,0.0,0,0,0.13,56,
Andhra_Pradesh,2019,15,RPI,175,31409811,1753704,10,0,10,0.0,0,0.01,0.13,57,REPUBLICAN PARTY OF INDIA
Andhra_Pradesh,2019,15,RPI(A),175,31409811,2210898,12,0,12,0.0,0,0.01,0.09,58,
Andhra_Pradesh,2019,15,RPI(KH),175,31409811,681326,4,0,4,0.0,0,0,0.12,59,
Andhra_Pradesh,2019,15,RRS,175,31409811,152659,1,0,1,0.0,0,0,0.04,60,
Andhra_Pradesh,2019,15,SAPRP,175,31409811,1409819,8,0,8,0.0,0,0.01,0.24,61,
Andhra_Pradesh,2019,15,SDPI,175,31409811,378611,2,0,2,0.0,0,0.02,1.27,62,
Andhra_Pradesh,2019,15,SHS,175,31409811,398656,2,0,2,0.0,0,0,0.31,63,
Andhra_Pradesh,2019,15,SMFB,175,31409811,732659,4,0,4,0.0,0,0,0.06,64,
Andhra_Pradesh,2019,15,SP,175,31409811,1521294,8,0,8,0.0,0,0.01,0.16,65,SAMAJWADI PARTY
Andhra_Pradesh,2019,15,SUCI(C),175,31409811,517953,3,0,3,0.0,0,0,0.1,66,
Andhra_Pradesh,2019,15,TDP,175,31409811,31409811,175,23,1,13.142857142857142,13.14,39.17,39.17,2,TELUGU DESAM PARTY
Andhra_Pradesh,2019,15,VCK,175,31409811,2466067,13,0,13,0.0,0,0.01,0.14,67,
Andhra_Pradesh,2019,15,VJNP,175,31409811,190714,1,0,1,0.0,0,0,0.11,68,
Andhra_Pradesh,2019,15,VMRMP,175,31409811,364936,2,0,2,0.0,0,0,0.08,69,
Andhra_Pradesh,2019,15,WPOI,175,31409811,404517,2,0,2,0.0,0,0,0.09,70,
Andhra_Pradesh,2019,15,YSRCP,175,31409811,31409811,175,151,0,86.28571428571429,86.29,49.95,49.95,1,YUVAJANA SRAMIKA RYTHU CONGRESS PARTY
Andhra_Pradesh,2019,15,YSRPP,175,31409811,1077520,6,0,6,0.0,0,0,0.08,71,
Andhra_Pradesh,2014,14,AAAP,175,28952127,13726921,84,0,84,0.0,0,0.15,0.32,6,
Andhra_Pradesh,2014,14,ABJS,175,28952127,145409,1,0,1,0.0,0,0,0.1,7,
Andhra_Pradesh,2014,14,AIFB,175,28952127,867164,5,0,5,0.0,0,0,0.09,8,
Andhra_Pradesh,2014,14,AILP,175,28952127,211886,1,0,1,0.0,0,0,0.53,9,
Andhra_Pradesh,2014,14,AIMIM,175,28952127,2475272,15,0,15,0.0,0,0.04,0.42,10,ALL INDIA MAJLIS-E ITHEHAD-UL MUSLIMEEN
Andhra_Pradesh,2014,14,ALPP,175,28952127,194112,1,0,1,0.0,0,0,0.04,11,
Andhra_Pradesh,2014,14,ANC,175,28952127,865003,5,0,5,0.0,0,0,0.17,12,
Andhra_Pradesh,2014,14,ARPS,175,28952127,1000680,6,0,6,0.0,0,0.01,0.16,13,
Andhra_Pradesh,2014,14,BCUF,175,28952127,367750,2,0,2,0.0,0,0.01,0.42,14,
Andhra_Pradesh,2014,14,BJP,175,28952127,2069063,13,4,4,30.76923076923077,2.29,2.18,30.57,3,BHARATIYA JANATA PARTY
Andhra_Pradesh,2014,14,BMUP,175,28952127,311258,2,0,2,0.0,0,0,0.15,15,
Andhra_Pradesh,2014,14,BSP,175,28952127,25267890,151,0,151,0.0,0,0.68,0.78,16,BAHUJAN SAMAJ PARTY
Andhra_Pradesh,2014,14,CPI,175,28952127,5085198,31,0,30,0.0,0,0.28,1.62,17,COMMUNIST PARTY OF INDIA
Andhra_Pradesh,2014,14,CPI(ML)(L),175,28952127,643285,4,0,4,0.0,0,0.01,0.39,18,
Andhra_Pradesh,2014,14,CPIM,175,28952127,144245,1,0,1,0.0,0,0,0.03,19,
Andhra_Pradesh,2014,14,CPM,175,28952127,4989605,31,0,31,0.0,0,0.37,2.14,20,COMMUNIST PARTY OF INDIA  (MARXIST)
Andhra_Pradesh,2014,14,DABAP,175,28952127,497509,3,0,3,0.0,0,0,0.24,21,
Andhra_Pradesh,2014,14,GRIP,175,28952127,154700,1,0,1,0.0,0,0,0.46,22,
Andhra_Pradesh,2014,14,HJP,175,28952127,666780,4,0,4,0.0,0,0.01,0.43,23,
Andhra_Pradesh,2014,14,ICSP,175,28952127,6050694,36,0,36,0.0,0,0.05,0.25,24,
Andhra_Pradesh,2014,14,ILP(AP),175,28952127,315538,2,0,2,0.0,0,0,0.09,25,
Andhra_Pradesh,2014,14,INC,175,28952127,28620895,173,0,169,0.0,0,2.77,2.8,26,INDIAN NATIONAL CONGRESS
Andhra_Pradesh,2014,14,IND,175,28952127,28952127,843,1,838,0.11862396204033215,0.57,1.77,1.77,4,INDEPENDENT
Andhra_Pradesh,2014,14,JAP,175,28952127,1238375,7,0,7,0.0,0,0.01,0.16,27,
Andhra_Pradesh,2014,14,JASPA,175,28952127,24602111,149,0,148,0.0,0,0.72,0.85,28,
Andhra_Pradesh,2014,14,JD(S),175,28952127,157804,1,0,1,0.0,0,0,0.58,29,
Andhra_Pradesh,2014,14,JD(U),175,28952127,880478,5,0,5,0.0,0,0,0.1,30,
Andhra_Pradesh,2014,14,JMBP,175,28952127,323533,2,0,2,0.0,0,0,0.38,31,
Andhra_Pradesh,2014,14,LJP,175,28952127,1312025,8,0,8,0.0,0,0.01,0.15,32,
Andhra_Pradesh,2014,14,LSP,175,28952127,12007984,73,0,73,0.0,0,0.31,0.76,33,LOK SATTA PARTY
Andhra_Pradesh,2014,14,MASP,175,28952127,1772812,11,0,11,0.0,0,0.01,0.21,34,
Andhra_Pradesh,2014,14,MCPI,175,28952127,863130,5,0,5,0.0,0,0.01,0.19,35,
Andhra_Pradesh,2014,14,NBNP,175,28952127,939164,6,0,6,0.0,0,0.01,0.17,36,
Andhra_Pradesh,2014,14,NCP,175,28952127,2558838,15,0,15,0.0,0,0.03,0.39,37,
Andhra_Pradesh,2014,14,NOTA,175,28952127,28952127,175,0,0,0.0,0,0.54,0.54,38,
Andhra_Pradesh,2014,14,NPT,175,28952127,481626,3,1,2,33.333333333333336,0.57,0.2,12,5,NAVODYAM PARTY
Andhra_Pradesh,2014,14,PJDL,175,28952127,163739,1,0,1,0.0,0,0,0.18,39,
Andhra_Pradesh,2014,14,PNPT,175,28952127,165338,1,0,1,0.0,0,0,0.15,40,
Andhra_Pradesh,2014,14,PPOI,175,28952127,17773058,106,0,106,0.0,0,0.2,0.33,41,
Andhra_Pradesh,2014,14,RDHP,175,28952127,872894,5,0,5,0.0,0,0,0.13,42,
Andhra_Pradesh,2014,14,RJD,175,28952127,346746,2,0,2,0.0,0,0,0.21,43,
Andhra_Pradesh,2014,14,RKSP,175,28952127,538784,3,0,3,0.0,0,0.01,0.4,44,
Andhra_Pradesh,2014,14,RLD,175,28952127,655284,4,0,4,0.0,0,0,0.13,45,
Andhra_Pradesh,2014,14,RP(K),175,28952127,2046487,13,0,13,0.0,0,0.02,0.24,46,
Andhra_Pradesh,2014,14,RPC(S),175,28952127,674756,4,0,4,0.0,0,0,0.19,47,
Andhra_Pradesh,2014,14,RPI,175,28952127,150357,1,0,1,0.0,0,0,0.16,48,REPUBLICAN PARTY OF INDIA
Andhra_Pradesh,2014,14,RPI(A),175,28952127,708458,4,0,4,0.0,0,0.01,0.34,49,
Andhra_Pradesh,2014,14,RPI(KH),175,28952127,489428,3,0,3,0.0,0,0,0.29,50,
Andhra_Pradesh,2014,14,RPS,175,28952127,3049724,18,0,18,0.0,0,0.04,0.42,51,
Andhra_Pradesh,2014,14,RRS,175,28952127,144245,1,0,1,0.0,0,0,0.04,52,
Andhra_Pradesh,2014,14,SDLPI,175,28952127,202038,1,0,0,0.0,0,0.21,29.99,53,
Andhra_Pradesh,2014,14,SDPI,175,28952127,459554,3,0,3,0.0,0,0.03,2.06,54,
Andhra_Pradesh,2014,14,SHP,175,28952127,166744,1,0,1,0.0,0,0,0.56,55,
Andhra_Pradesh,2014,14,SP,175,28952127,1777402,10,0,10,0.0,0,0.01,0.23,56,SAMAJWADI PARTY
Andhra_Pradesh,2014,14,SPS,175,28952127,322840,2,0,2,0.0,0,0,0.34,57,
Andhra_Pradesh,2014,14,STR,175,28952127,508220,3,0,3,0.0,0,0.01,0.49,58,
Andhra_Pradesh,2014,14,SUCI,175,28952127,481376,3,0,3,0.0,0,0,0.14,59,
Andhra_Pradesh,2014,14,TDP,175,28952127,27386100,165,102,1,61.81818181818182,58.29,44.61,47.17,1,TELUGU DESAM PARTY
Andhra_Pradesh,2014,14,VOP,175,28952127,144245,1,0,1,0.0,0,0,0.1,60,
Andhra_Pradesh,2014,14,WPOI,175,28952127,892680,6,0,6,0.0,0,0,0.16,61,
Andhra_Pradesh,2014,14,YBP,175,28952127,182602,1,0,1,0.0,0,0,0.64,62,
Andhra_Pradesh,2014,14,YSRCP,175,28952127,28788388,174,67,0,38.50574712643678,38.29,44.35,44.6,2,YUVAJANA SRAMIKA RYTHU CONGRESS PARTY
Andhra_Pradesh,2014,14,YSRPP,175,28952127,835252,5,0,4,0.0,0,0.24,8.19,63,
Andhra_Pradesh,2009,13,ABJS,294,42058446,345412,2,0,2,0.0,0,0,0.15,11,
Andhra_Pradesh,2009,13,AIFB,294,42058446,153500,1,0,1,0.0,0,0,0.07,12,
Andhra_Pradesh,2009,13,AIMIM,294,42058446,878599,8,7,1,87.5,2.38,0.83,39.82,5,ALL INDIA MAJLIS-E ITHEHAD-UL MUSLIMEEN
Andhra_Pradesh,2009,13,AJBP,294,42058446,865832,6,0,6,0.0,0,0.01,0.27,13,
Andhra_Pradesh,2009,13,ANC,294,42058446,1000572,7,0,7,0.0,0,0.01,0.38,14,
Andhra_Pradesh,2009,13,APNPP,294,42058446,174911,1,0,1,0.0,0,0,0.16,15,
Andhra_Pradesh,2009,13,BCUF,294,42058446,1605900,11,0,11,0.0,0,0.01,0.34,16,
Andhra_Pradesh,2009,13,BHSASP,294,42058446,6040006,41,0,41,0.0,0,0.07,0.49,17,
Andhra_Pradesh,2009,13,BJP,294,42058446,38674405,271,2,263,0.7380073800738007,0.68,2.84,3.08,8,BHARATIYA JANATA PARTY
Andhra_Pradesh,2009,13,BJSH,294,42058446,909772,6,0,6,0.0,0,0,0.14,18,
Andhra_Pradesh,2009,13,BSP,294,42058446,38934781,270,0,270,0.0,0,1.05,1.14,19,BAHUJAN SAMAJ PARTY
Andhra_Pradesh,2009,13,BSP(AP),294,42058446,1665468,12,0,12,0.0,0,0.02,0.49,20,
Andhra_Pradesh,2009,13,BSSP,294,42058446,874314,6,0,6,0.0,0,0.01,0.27,21,
Andhra_Pradesh,2009,13,CPI,294,42058446,1925338,14,4,4,28.571428571428573,1.36,1.22,26.73,6,COMMUNIST PARTY OF INDIA
Andhra_Pradesh,2009,13,CPI(ML)(L),294,42058446,2326444,17,0,17,0.0,0,0.02,0.41,22,
Andhra_Pradesh,2009,13,CPM,294,42058446,2593329,18,1,6,5.555555555555555,0.34,1.43,23.27,9,COMMUNIST PARTY OF INDIA  (MARXIST)
Andhra_Pradesh,2009,13,DABAP,294,42058446,496074,3,0,3,0.0,0,0,0.34,23,
Andhra_Pradesh,2009,13,GRIP,294,42058446,784367,5,0,5,0.0,0,0.01,0.43,24,
Andhra_Pradesh,2009,13,IJP,294,42058446,330844,2,0,2,0.0,0,0.01,1.21,25,
Andhra_Pradesh,2009,13,INC,294,42058446,41938594,293,156,8,53.24232081911263,53.06,36.47,36.57,1,INDIAN NATIONAL CONGRESS
Andhra_Pradesh,2009,13,IND,294,42058446,42058446,1407,3,1392,0.21321961620469082,1.02,4.66,4.66,7,INDEPENDENT
Andhra_Pradesh,2009,13,JD(S),294,42058446,210221,2,0,2,0.0,0,0,0.49,26,
Andhra_Pradesh,2009,13,JD(U),294,42058446,1951839,13,0,13,0.0,0,0.01,0.2,27,
Andhra_Pradesh,2009,13,JMBP,294,42058446,442437,3,0,3,0.0,0,0,0.16,28,
Andhra_Pradesh,2009,13,KKJHS,294,42058446,124070,1,0,1,0.0,0,0,0.1,29,
