Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,3482,70,8,2,40,22,6,42,0,0,0,0,INC,24.84,#138808,14.29,8 (14.29%),0,0.0% (0/8),0,0.0% (0/2),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,10809,195,0,0,19,171,17,7,0,0,0,0,IND,11.8,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,3842,1,0,0,0,1,0,0,0,0,0,0,INL,0,#3f1a6e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,3863,2,0,0,1,1,0,1,0,0,0,0,INLD,0.62,#47ABFF,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,3952,2,0,0,0,2,0,0,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,11002,3,0,0,0,3,0,0,0,0,0,0,JD(U),0,#90f887,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,4079,2,0,0,0,2,0,0,0,0,0,0,JKNPP,0,#3f1a6e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,4746,2,0,0,0,2,0,0,0,0,0,0,KAJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,5160,1,0,0,0,1,0,0,0,0,0,0,LPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,5558,1,0,0,0,1,0,0,0,0,0,0,NACP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,5848,7,0,0,0,7,0,0,0,0,0,0,NADP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,5573,1,0,0,0,1,0,0,0,0,0,0,NAPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,5842,1,0,0,0,1,0,0,0,0,0,0,NAVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,5792,9,0,0,2,7,2,0,0,0,0,0,NCP,1.24,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,11839,1,0,0,0,1,0,0,0,0,0,0,NYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6211,4,0,0,3,1,3,0,0,0,0,0,PBI,1.86,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,5995,1,0,0,0,1,0,0,0,0,0,0,PECP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6098,1,0,0,0,1,0,0,0,0,0,0,PHRC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6283,4,0,0,0,4,0,0,0,0,0,0,PMPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6048,1,0,0,0,1,0,0,0,0,0,0,PPGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6195,2,0,0,0,2,0,0,0,0,0,0,PSPART,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6400,1,0,0,0,1,0,0,0,0,0,0,RABP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6319,2,0,0,0,2,0,0,0,0,0,0,RAJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6431,4,0,0,0,4,0,0,0,0,0,0,RBCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6440,6,0,0,0,6,0,0,0,0,0,0,RBHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,16402,1,0,0,0,1,0,0,0,0,0,0,REP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6575,1,0,0,0,1,0,0,0,0,0,0,RJ,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,12103,1,0,0,0,1,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,12157,1,0,0,0,1,0,0,0,0,0,0,RKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,12169,1,0,0,0,1,0,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6911,2,0,0,0,2,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,12285,6,0,1,0,4,2,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,6856,1,0,0,0,1,0,0,0,0,0,0,RTRSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,7723,2,0,0,0,2,0,0,0,0,0,0,SAAFP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,16994,1,1,0,1,0,0,1,0,0,0,0,SAD,0.62,#0000ff,1.79,1 (1.79%),0,0.0% (0/1),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,16955,1,0,0,0,1,0,0,0,0,0,0,SAPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,7603,16,0,2,1,14,2,0,0,0,0,0,SASAPT,0.62,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,7921,1,0,0,0,1,0,0,0,0,0,0,SHRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,18691,19,0,0,1,18,1,0,0,0,0,0,SHS,0.62,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,16962,2,0,0,0,2,0,0,0,0,0,0,SPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,7593,1,0,0,1,0,0,1,0,0,0,0,SSGP,0.62,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,8082,3,0,0,1,2,1,0,0,0,0,0,SUCI,0.62,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,673,56,20,70,20,5,161,485,108,80,49,33,2015,8508,2,0,0,1,1,1,0,0,0,0,0,VSP,0.62,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,972,3,0,0,0,3,0,0,0,0,0,0,AA S P,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,13,70,0,1,0,69,1,0,28,28,0,0,AAAP,0,#87CEEB,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),60.87
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,89,5,0,0,0,5,0,0,0,0,0,0,AACP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,268,1,0,0,0,1,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,435,1,0,0,0,1,0,0,0,0,0,0,ABSPAR,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,440,3,0,0,0,3,0,0,0,0,0,0,ABVCP Tel,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,8828,1,0,0,0,1,0,0,0,0,0,0,AIBS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,5860,2,0,0,0,2,0,0,0,0,0,0,AICP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,3040,2,0,0,0,2,0,0,0,0,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,840,1,0,0,0,1,0,0,0,0,0,0,ANC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,1005,2,0,0,0,2,0,0,0,0,0,0,AP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,992,2,0,0,0,2,0,0,0,0,0,0,ATBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,53,1,0,0,0,1,0,0,0,0,0,0,AVIRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,16918,3,0,0,0,3,0,0,0,0,0,0,BASMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,1263,3,0,0,0,3,0,0,0,0,0,0,BASPB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,1365,3,0,0,0,3,0,0,0,0,0,0,BHBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,1940,9,0,0,0,9,0,0,0,0,0,0,BJDI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,1605,68,19,1,31,36,10,22,16,11,12,1,BJP,25.62,#ff9933,31.15,19 (31.15%),63.16,63.16% (12/19),100,100.0% (1/1),34.78
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,1746,1,0,0,0,1,0,0,0,0,0,0,BNIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,2013,4,0,0,1,3,1,0,0,0,0,0,BPC,0.83,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,1848,2,0,0,1,1,1,0,0,0,0,0,BSKP,0.83,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,1832,1,0,0,0,1,0,0,0,0,0,0,BSKRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,16651,69,0,3,9,57,8,4,0,0,0,0,BSP,7.44,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,1851,1,0,0,0,1,0,0,0,0,0,0,BSVPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,2444,10,0,0,0,8,1,1,0,0,0,0,CPI,0,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,2472,4,0,0,0,4,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,14635,3,0,0,1,0,3,0,0,0,0,0,CPM,0.83,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,2900,4,0,0,0,4,0,0,0,0,0,0,DJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,2956,11,0,0,0,11,0,0,0,0,0,0,DMDK,0,#FFFF00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,10341,1,0,0,0,1,0,0,0,0,0,0,HJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,3288,4,0,0,0,4,0,0,0,0,0,0,HND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,10396,3,0,0,0,3,0,0,0,0,0,0,IBSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,10440,4,0,0,0,4,0,0,0,0,0,0,IDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,3430,12,0,0,1,11,1,0,0,0,0,0,IJP,0.83,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,3482,70,39,3,45,24,11,35,0,0,7,1,INC,37.19,#138808,63.93,39 (63.93%),17.95,17.95% (7/39),33.33,33.33% (1/3),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,10809,222,1,0,19,198,21,3,1,1,0,0,IND,15.7,#808080,1.64,1 (1.64%),0,0.0% (0/1),nan,nan% (0/0),2.17
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,3863,2,1,0,1,1,0,1,0,0,0,0,INLD,0.83,#47ABFF,1.64,1 (1.64%),0,0.0% (0/1),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,3881,1,0,0,0,1,0,0,0,0,0,0,IPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,3952,1,0,0,0,1,0,0,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,11002,27,1,2,2,23,2,2,0,0,1,1,JD(U),1.65,#90f887,1.64,1 (1.64%),100,100.0% (1/1),50,50.0% (1/2),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,4079,8,0,0,1,7,1,0,0,0,0,0,JKNPP,0.83,#3f1a6e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,4548,1,0,0,0,1,0,0,0,0,0,0,JSHSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,4144,1,0,0,0,1,0,0,0,0,0,0,JSMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,4746,1,0,0,0,1,0,0,0,0,0,0,KAJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,5029,16,0,0,4,12,3,1,0,0,0,0,LJP,3.31,#0094DE,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,5160,3,0,0,0,3,0,0,0,0,0,0,LPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,11540,1,0,0,0,1,0,0,0,0,0,0,LSWP,0,#fab802,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,5848,8,0,0,0,8,0,0,0,0,0,0,NADP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,5625,1,0,0,0,1,0,0,0,0,0,0,NALP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,5792,9,0,0,0,9,0,0,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,11839,2,0,0,0,2,0,0,0,0,0,0,NYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6211,8,0,0,0,8,0,0,0,0,0,0,PBI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,5995,14,0,0,1,13,0,1,0,0,0,0,PECP,0.83,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6098,4,0,0,0,4,0,0,0,0,0,0,PHRC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6048,3,0,0,0,3,0,0,0,0,0,0,PPGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6499,2,0,0,0,2,0,0,0,0,0,0,RAJSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6412,1,0,0,0,1,0,0,0,0,0,0,RAM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6731,1,0,0,0,1,0,0,0,0,0,0,RAMSP Gas,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6440,6,0,0,0,6,0,0,0,0,0,0,RBHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,7199,1,0,0,0,1,0,0,0,0,0,0,RDPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6575,3,0,0,0,3,0,0,0,0,0,0,RJ,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,12088,2,0,0,0,2,0,0,0,0,0,0,RJAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,12157,1,0,0,0,1,0,0,0,0,0,0,RKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,12169,7,0,0,0,7,0,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6747,1,0,0,0,1,0,0,0,0,0,0,RMEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,12285,3,0,0,0,3,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,7165,4,0,0,0,4,0,0,0,0,0,0,RPIE,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6870,3,0,0,0,3,0,0,0,0,0,0,RUC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,6362,13,0,0,0,13,0,0,0,0,0,0,RVNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,16994,2,0,1,1,1,1,0,1,0,0,1,SAD,0.83,#0000ff,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),2.17
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,7985,1,0,0,0,1,0,0,0,0,0,0,SDPI,0,#84df33,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,18691,9,0,0,0,9,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,8010,1,0,0,0,1,0,0,0,0,0,0,SOJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,7425,25,0,2,2,22,2,1,0,0,0,0,SP,1.65,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,8030,4,0,1,1,3,1,0,0,0,0,0,SP(I),0.83,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,7593,1,0,0,0,0,1,0,0,0,0,0,SSGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,8082,1,0,0,0,1,0,0,0,0,0,0,SUCI,0,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,810,61,20,70,14,4,121,670,69,71,46,40,2013,8508,1,0,0,0,1,0,0,0,0,0,0,VSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,268,11,0,0,1,10,0,1,0,0,0,0,ABHM,0.93,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,136,3,0,0,0,3,0,0,0,0,0,0,ABSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,98,2,0,0,1,1,1,0,0,0,0,0,AGRJP,0.93,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,3040,2,0,0,0,2,0,0,0,0,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,726,6,0,0,0,6,0,0,0,0,0,0,AIMF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,9011,2,0,0,0,2,0,0,0,0,0,0,ASP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,1605,69,18,0,29,36,8,25,6,5,14,0,BJP,27.1,#ff9933,31.03,18 (31.03%),77.78,77.78% (14/18),nan,nan% (0/0),30
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,1452,5,0,0,0,5,0,0,0,0,0,0,BJSH,0,#756a45,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,1914,1,0,0,0,1,0,0,0,0,0,0,BJSSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,2013,5,0,0,0,5,0,0,0,0,0,0,BPC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,1328,2,0,0,0,2,0,0,0,0,0,0,BPD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,1777,1,0,0,0,1,0,0,0,0,0,0,BRSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,1848,4,0,0,0,4,0,0,0,0,0,0,BSKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,16651,70,0,1,5,65,4,1,1,1,0,1,BSP,4.67,#003399,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),5
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,1243,2,0,0,0,2,0,0,0,0,0,0,BSP(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,9679,1,0,0,0,1,0,0,0,0,0,0,BVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,2444,5,0,1,1,3,1,1,0,0,0,0,CPI,0.93,#ff3300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,875,58,46,70,5,2,107,761,48,66,20,16,2008,2472,1,0,0,0,1,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
