State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Mysore,1967,4,54,TURAVEKERE,GEN,M. N. RAMANNA,INC,18022,1,46.31,1,SHAKAR PUNDLIK SHET PHAYDE,0,-15.37
Mysore,1967,4,54,TURAVEKERE,GEN,B. BYRAPPAJI,PSP,17065,2,43.85,2,NARASHIMHA TAMMAYYA HEBBAR,0,16.59
Mysore,1967,4,55,KUNIGAL,GEN,G. THAMMANNA,INC,16930,1,54.25,1,VASANTLATA V. MIRJANKAR,0,3.77
Mysore,1967,4,55,KUNIGAL,GEN,ANDANAIAH,PSP,11238,2,36.01,2,NARAYAN KESHAV PAI,0,-3.72
Mysore,1967,4,56,HULIYURDURGA,GEN,D. T. MAYANNA,INC,15050,2,44.85,1,SHAMSUDDIN BIN HUSSAIN SAHEB JUKAKU,-1,-13.62
Mysore,1967,4,57,GULUR,SC,G. BOVI,PSP,11903,1,46.15,2,H. GANAPATIYAPPA,1,20.8
Mysore,1967,4,57,GULUR,SC,S. CHIKKASIDDAIAH,INC,7531,2,29.2,1,RAMAKRISHNA MAHABALESHWAR DOMANE,-1,-24.13
Mysore,1967,4,57,GULUR,SC,C. N. AVENKATANARASAPPA,SWA,468,6,1.81,3,ANANT MANJAPPA HEGDE HOODLAMANE,-3,-17.34
Mysore,1967,4,58,TUMKUR,GEN,B. P. GANGADHAR,PSP,10509,1,45.09,,,,45.09
Mysore,1967,4,58,TUMKUR,GEN,G. C. BHAGEERATHAMMA,INC,7936,2,34.05,1,SHANKARARAO BASALINGAPPAGOUDA GUBBI,-1,-30.22
Mysore,1967,4,59,KORATAGERE,GEN,T. S. SIVANNA,INC,15938,1,50.95,1,YALLAWA DHARMAPPA SAMBRANI,0,-7.61
Mysore,1967,4,59,KORATAGERE,GEN,T. R. CHANNAPPA,PSP,7404,3,23.67,2,YALLAPPA VENKAPA JOGANNOWAR,-1,-15.74
Mysore,1967,4,60,MADHUGIRI,GEN,G. T. G. REDDY,INC,17183,1,58.59,1,SHIDDAMMA MAHADEVAPPA MAILAR,0,-1.59
Mysore,1967,4,61,GOWRIBIDANUR,GEN,K. H. V. REDDI,INC,20959,2,47.04,1,GURURAO NARASINGARAO DESAI,-1,-4.19
Mysore,1967,4,62,CHIKBALLAPUR,GEN,K. M.PUTTASWAMY,INC,16302,1,42.87,1,FAKKIRAPPA SHIDDAPPA TAWARE,0,-33.06
Mysore,1967,4,63,SIDLAGHATTA,GEN,B. VENKATARAYAPPA,INC,21908,1,54.32,1,BASAVARAJ VEERAPPA MAGAVI,0,-3.46
Mysore,1967,4,64,BAGEPALLI,SC,A. MUNIYAPPA,INC,16517,1,51.62,2,MAGADI LEELAVATI VENKATESH,1,2.37
Mysore,1967,4,64,BAGEPALLI,SC,N. ADINARAYANA,CPM,9408,2,29.4,,,,29.4
Mysore,1967,4,65,CHINTAMANI,GEN,M. C. A. REDDY,INC,19705,2,39.66,1,TIMMANNA KENCHAPPA KAMBLE,-1,-4.49
Mysore,1967,4,66,SRINIVASAPUR,GEN,S. B. REDDY,INC,16094,2,46.12,1,KOPPAL RAJESAB ABDULSAB,-1,-11.16
Mysore,1967,4,67,MULBAGAL,SC,T. CHANNAIAH,INC,13917,1,53.21,1,MUDIGOUDA RAMANAGOUDA PATIL,0,-21.61
Mysore,1967,4,68,KOLAR GOLD FIELDS,SC,S. R. GOPAL,INC,20024,1,56.75,1,FAKIRAPPA MUDDAPPA HASBI,0,10.8
Mysore,1967,4,68,KOLAR GOLD FIELDS,SC,C. M. ARMUGAM,RPI,15261,2,43.25,,,,43.25
Mysore,1967,4,69,BETHAMANGALA,GEN,E. N. GOWDA,INC,18059,1,60.39,1,HASANSAB MAKTUMSAB DASANKOP,0,-8.26
Mysore,1967,4,70,KOLAR,GEN,D. A. RASHID,INC,9042,2,30.49,1,R. M. PATIL,-1,-27.74
Mysore,1967,4,71,VEMAGAL,GEN,G. N. GOWDA,INC,17014,1,53.76,1,ADIVEPPAGOUDA SIDDANAGOUDA PATIL,0,-19.64
Mysore,1967,4,72,MALUR,GEN,H. C. L. REDDY,INC,26284,1,71.25,1,KUBERAPPA PARAPPA GADAD,0,22.06
Mysore,1967,4,73,MALLESWARAM,GEN,M. S. KRISHNAN,CPM,12977,1,30.26,,,,30.26
Mysore,1967,4,73,MALLESWARAM,GEN,T. K. T. GOWDA,INC,11641,2,27.14,1,CHANABASAPPA SADASHIVAPPA HULKOTI,-1,-39.32
Mysore,1967,4,73,MALLESWARAM,GEN,M. R. JOIS,BJS,2907,5,6.78,,,,6.78
Mysore,1967,4,74,GANDHINAGAR,GEN,N. HIREMATH,INC,11638,1,34.72,1,ANDANEPPA JNANAPPA DODDAMETI,0,-29.2
Mysore,1967,4,74,GANDHINAGAR,GEN,K. VAJRAVELU,CPM,3161,4,9.43,,,,9.43
Mysore,1967,4,74,GANDHINAGAR,GEN,C. BALASUNDARAM,RPI,336,10,1,,,,1
Mysore,1967,4,75,CHICKPET,GEN,Y. RAMACHANDRA,INC,8390,3,24.16,1,M. MOHIUDDIN GHOUSE,-2,-29.68
Mysore,1967,4,76,CHAMARAJPET,GEN,R. D. SAGAR,INC,14241,1,36.84,1,NAGAMMA,0,-31.51
Mysore,1967,4,77,FORT,GEN,P. N. S. MURTHY,INC,7327,2,21.45,1,SHARANAPPA,-1,-49.58
Mysore,1967,4,77,FORT,GEN,G. SETTY,BJS,3192,4,9.34,,,,9.34
Mysore,1967,4,78,BASAVANAGUDI,GEN,M.KRISHNAPPA,INC,9653,2,32.56,1,BASWARAJESHWARI,-1,-36.53
Mysore,1967,4,78,BASAVANAGUDI,GEN,B. R. RAMAIAH,SWA,3028,3,10.21,2,RAMACHANDRARAO VINAYAK RAO,-1,-7.39
Mysore,1967,4,79,SHIVAJINAGAR,GEN,H. R. A. GAFFAR,INC,10148,1,33.45,2,RAJA KILCHA NAIK,1,1.43
Mysore,1967,4,79,SHIVAJINAGAR,GEN,V. AHMED,SWA,5646,2,18.61,3,RAMJINAIK,1,6.99
Mysore,1967,4,80,BHARATHYNAGAR,GEN,M. A. AMALORPAVAM,INC,10808,1,33.15,1,BASWANTARAO,0,-18.32
Mysore,1967,4,81,SHANTHINAGAR,GEN,A. NANJAPPA,INC,11345,1,32.88,2,PUNDALIKAPPA,1,-15.35
Mysore,1967,4,81,SHANTHINAGAR,GEN,A. K. ANANTHAKRISHNA,PSP,4770,4,13.82,,,,13.82
Mysore,1967,4,82,YELAHANKA,GEN,K. V. B. GOWDA,INC,15046,2,45.97,2,SHANKARGOUDA BASANGOUDA,0,-1.08
Mysore,1967,4,83,UTTARAHALLI,SC,Y. RAMAKRISHNA,INC,11886,1,67.31,1,MALIKARJUNGOUDA SANGANAGOUDA,0,16.49
Mysore,1967,4,84,VARTHUR,SC,K. PRABHAKAR,INC,10061,1,37.01,1,TIRUMALADEVA RAYALU RANGADEVARAYALU,0,-35.41
Mysore,1967,4,84,VARTHUR,SC,T. K. MURTHY,RPI,1943,4,7.15,,,,7.15
Mysore,1967,4,84,VARTHUR,SC,H. V. NANJIAH,SWA,1140,5,4.19,,,,4.19
Mysore,1967,4,85,KANAKAPURA,GEN,K. G. THIMMEGOWDA,INC,20115,1,54.88,2,BHAVI LINGAPPA,1,12.83
Mysore,1967,4,86,SATHANUR,SC,S. HONNAIAH,INC,12700,2,42.51,2,R. NAGANAGOWD,0,9.45
Mysore,1967,4,87,CHANNAPATNA,GEN,B. J. LINGEGOWDA,INC,22991,2,47.05,2,H. LINGA REDDY,0,11.42
Mysore,1967,4,88,RAMANAGARAM,GEN,T. V. RAMANNA,INC,10151,2,28.96,1,ALLAM KARIBASAPPA,-1,-33.17
Mysore,1967,4,88,RAMANAGARAM,GEN,K. GOPAL,SSP,834,4,2.38,,,,2.38
Mysore,1967,4,89,MAGADI,GEN,C. R. R. GOWDA,PSP,16738,1,53.64,,,,53.64
Mysore,1967,4,89,MAGADI,GEN,H. G. CHANNAPPA,INC,10562,2,33.85,1,T. G. SATYANARAYAN,-1,-17.83
Mysore,1967,4,90,KUDUR,GEN,S. SIDDAPPA,INC,8892,1,31.37,1,MURAR RAO YESHWANT RAO GHORPADE,0,-50.03
Mysore,1967,4,90,KUDUR,GEN,THIMMAPPA,PSP,8272,2,29.19,3,THIMMAPA,1,24.61
Mysore,1967,4,91,NELAMANGALA,GEN,A. HANUMANTHAPPA,INC,17508,1,56.21,1,SIRASAPPA IJARI,0,-0.6
Mysore,1967,4,92,DODDABALLAPURA,GEN,A. NEELAKANTAIAH,INC,21822,2,46.17,2,BASAVVA,0,16.09
Mysore,1967,4,92,DODDABALLAPURA,GEN,P. GOWDA,BJS,2069,3,4.38,,,,4.38
Mysore,1967,4,93,DEVANAHALLI,GEN,D. S. GOWDH,INC,19439,1,48.91,1,S. H. BASANNA,0,-5.13
Mysore,1967,4,94,HOSAKOTE,GEN,N. C. GOWDA,INC,30530,1,66.63,2,RATNAGIRI VENKATARANGAN,1,31.06
Mysore,1967,4,94,HOSAKOTE,GEN,B. C. GOWDA,SWA,13337,2,29.11,,,,29.11
Mysore,1967,4,95,ANEKAL,SC,R. MUNISWAMIAH,INC,12651,1,56.71,1,M. N. KRISHNA SINGH,0,12.48
Mysore,1967,4,96,NAGAMANGALA,GEN,K. S GOWDA,INC,24428,1,57.59,1,KONDAJJI BASAPPA,0,2.31
Mysore,1967,4,97,MADDUR,GEN,M. M. GOWDA,INC,27148,1,52.16,1,GANJI VEERAPPA,0,0.9
Mysore,1967,4,97,MADDUR,GEN,S. M. KRISHNA,PSP,22714,2,43.64,2,Y. NEELAPPA,0,-2.16
Mysore,1967,4,98,KIRUGAVALU,GEN,G. MADEGOWDA,INC,27377,1,69.46,1,H. C. BORAIAH,0,12.79
Mysore,1967,4,99,MALAVALLI,SC,M. MALLIKARJUNASWAMY,INC,21077,1,65.62,1,G. DUGGAPPA,0,4.21
Mysore,1967,4,99,MALAVALLI,SC,M. MAHADEVASWAMY,PSP,7316,2,22.78,,,,22.78
Mysore,1967,4,99,MALAVALLI,SC,N.M. KEMPAIAH,RPI,1273,3,3.96,,,,3.96
Mysore,1967,4,100,MANDYA,GEN,NAGAPPA,INC,25462,1,53.54,1,V. MASIYAPPA,0,-3.29
Mysore,1967,4,101,SRIRANGAPATNA,GEN,A. C. SRIKANTAIAH,INC,13794,2,33.11,2,S. NIJALINGAPPA,0,-9.44
Mysore,1967,4,102,PANDAVAPURA,GEN,D. HALAGEGOWDA,INC,15599,2,41.83,1,KUNDUR RUDRAPPA,-1,-16.54
Mysore,1967,4,103,KRISHNARAJAPET,GEN,S. M. LINGAPPA,INC,11048,2,27.39,1,T. D. DEVENDRAPPA,-1,-24.18
Mysore,1967,4,104,HANUR,GEN,H. NAGAPPA,INC,22939,1,52.07,1,RATNAMMA MADHAVA RAO,0,7.63
Mysore,1967,4,105,KOLLEGAL,SC,B. BASAVAIAH,INC,16893,1,51.02,2,H. S. RUDRAPPA,1,11.74
Mysore,1967,4,106,BANNUR,GEN,S. SIDDIAH,INC,11950,2,30.6,1,VEERAPPA,-1,-24.3
Mysore,1967,4,106,BANNUR,GEN,K.M. C.NAIKA,SWA,8573,3,21.95,,,,21.95
Mysore,1967,4,107,T NARASIPUR,GEN,R. MURTHY,INC,21455,1,57.53,1,V. S. LAXMIKANTHAPPA,0,5.7
Mysore,1967,4,107,T NARASIPUR,GEN,Y. RAMABAI,BJS,2498,3,6.7,,,,6.7
Mysore,1967,4,108,KRISHNARAJA,GEN,B. N. SWAMY,INC,6940,2,25.56,2,K. T. DANAMMA,0,7.21
Mysore,1967,4,108,KRISHNARAJA,GEN,S. SHARMA,SSP,5649,3,20.81,,,,20.81
Mysore,1967,4,108,KRISHNARAJA,GEN,J. K. RAMAN,BJS,4084,4,15.04,,,,15.04
Mysore,1967,4,109,NARASIMHARAJA,GEN,A. SAIT,SSP,13166,1,44.89,,,,44.89
Mysore,1967,4,109,NARASIMHARAJA,GEN,B. K. PUTTAIAH,PSP,10123,2,34.51,,,,34.51
Mysore,1967,4,109,NARASIMHARAJA,GEN,M. J. M. YAKOOB,INC,3373,3,11.5,1,SUBBAYA NAIKA,-2,-37.88
Mysore,1967,4,109,NARASIMHARAJA,GEN,B. N. S. RAO,BJS,1413,4,4.82,,,,4.82
Mysore,1967,4,110,CHAMUNDESHWARI,GEN,K. PUTTASWAMY,INC,15721,1,58.12,1,K. VENKATRAMANA GOWDA,0,9.67
Mysore,1967,4,110,CHAMUNDESHWARI,GEN,M. N. THIMMAIAH,PSP,9540,2,35.27,,,,35.27
Mysore,1967,4,110,CHAMUNDESHWARI,GEN,DR. J. M. RAMAN,BJS,1788,3,6.61,,,,6.61
Mysore,1967,4,111,NANJANGUD,GEN,N. RACHIAH,INC,8695,2,28.34,1,VAIKUNTA BALIGA,-1,-17.84
Mysore,1967,4,111,NANJANGUD,GEN,B. N. S. ARADHYA,SWA,6513,3,21.23,2,K. B. JINARAJA HEGDE,-1,-14.83
Mysore,1967,4,112,BILIGERE,GEN,D. M. SIDDIAH,INC,14793,1,45.46,1,K. NAGAPPA ALVA,0,-2.23
Mysore,1967,4,113,SANTHEMARAHALLI,SC,B. RACHAIAH,INC,24082,1,73.31,1,M. SHRINIVASA NAYAK,0,31.94
Mysore,1967,4,113,SANTHEMARAHALLI,SC,N. RACHAIAH,SWA,1447,4,4.4,3,LAURA PAIS,-1,-19.23
Mysore,1967,4,114,CHAMARAJANAGAR,GEN,M.C. BASAPPA,INC,16686,2,44.06,2,B. M. IDDINABBA,0,3.64
Mysore,1967,4,114,CHAMARAJANAGAR,GEN,M. MAHADEVAIAH,BJS,2300,3,6.07,,,,6.07
Mysore,1967,4,115,GUNDLUPET,GEN,K. S. NAGARATHNAMMA,INC,30778,1,76.69,2,K. DOOMAPPA,1,39.57
Mysore,1967,4,116,HEGGADADEVANKOTE,SC,R. PEERANNA,INC,20689,1,67.97,2,F. X. D. PINTO,1,19.85
Mysore,1967,4,116,HEGGADADEVANKOTE,SC,M. SHIVANNA,SSP,3016,3,9.91,,,,9.91
Mysore,1967,4,117,HUNSUR,GEN,D. V. DEVARAJ,INC,23420,1,58.68,1,M. MADHVARAJA,0,5.1
Mysore,1967,4,117,HUNSUR,GEN,H. R. S. SETTY,BJS,908,3,2.28,,,,2.28
Mysore,1967,4,118,KRISHNARAJANAGAR,GEN,K. S. GOWDAIAH,INC,6471,3,18.42,1,S. D. SAMRAJYA,-2,-35.05
Mysore,1967,4,118,KRISHNARAJANAGAR,GEN,Y. S. LINGAIAH,BJS,5817,4,16.56,,,,16.56
Mysore,1967,4,119,PERIYAPATNA,GEN,K. P. KARIYAPPA,INC,9095,2,22.52,1,S. S. KOLKEBAIL,-1,-30.05
Mysore,1967,4,120,VIRAJPET,ST,N. L. NAIK,BJS,14444,1,52.39,,,,52.39
Mysore,1967,4,120,VIRAJPET,ST,A. N. BELLI,INC,13128,2,47.61,1,Y. MANJAYYA SHETTY,-1,-1.4
Mysore,1967,4,121,MERCARA,GEN,A. P. APPANNA,INC,12977,1,39.88,2,K. K. HEGDE,1,0.91
Mysore,1967,4,121,MERCARA,GEN,Y. T. AIYAPPA,CPI,6072,3,18.66,,,,18.66
Mysore,1967,4,121,MERCARA,GEN,K. P. KARU-BAYA,PSP,1858,5,5.71,1,DAYANAND R. KALLE,-4,-53.34
Mysore,1967,4,122,SOMWARPET,GEN,G. M. MANJANATHAYA,SWA,19379,1,54.47,1,GOPAL SALENNA,0,3.84
Mysore,1967,4,122,SOMWARPET,GEN,C. K. KALAPPA,INC,16201,2,45.53,2,MANJAPPA ULLAL,0,-3.84
Mysore,1967,4,123,BELUR,SC,S. H. PUTTARANGNATH,SWA,13478,1,63.68,,,,63.68
Mysore,1967,4,123,BELUR,SC,B. H. LAKSHMANAIAH,INC,6887,2,32.54,1,KADIDAL MANJAPPA,-1,-37.95
Mysore,1967,4,123,BELUR,SC,KALASAIAH,BJS,799,3,3.78,,,,3.78
Mysore,1967,4,124,ARSIKERE,GEN,G. CHANNABASAPPA,INC,22847,1,55.9,1,T. R. PARAMESHWARAIAH,0,8.77
Mysore,1967,4,124,ARSIKERE,GEN,H. S. SIDDAPPA,SWA,15942,2,39.01,,,,39.01
Mysore,1967,4,124,ARSIKERE,GEN,K. N. D. SETTY,BJS,2082,3,5.09,,,,5.09
Mysore,1967,4,125,GANDASI,GEN,B. NANJAPPA,INC,12971,1,43.1,2,D. H. RUDRAPPA,1,10.89
Mysore,1967,4,125,GANDASI,GEN,H. R. K. MURTHY,PSP,11505,2,38.23,,,,38.23
Mysore,1967,4,126,SRAVANABELAGOLA,GEN,S. SHIVAPPA,PSP,30637,1,64.59,2,C. M. S. SHASTRY,1,35.27
Mysore,1967,4,126,SRAVANABELAGOLA,GEN,H. C. SRIKANTAIAH,INC,16798,2,35.41,1,B. L. SUBBAMMA,-1,-9.26
Mysore,1967,4,127,HOLENARSIPUR,GEN,H. D. DODDEGOWDA,INC,12191,2,35,2,L. H. THIMMABHOVI,0,-11.97
Mysore,1967,4,128,ARKALGUD,GEN,H. N. NANJEGOWDA,SWA,22876,1,64.5,,,,64.5
Mysore,1967,4,128,ARKALGUD,GEN,G. A. T. GOWDA,INC,12589,2,35.5,2,A. R. KARISIDDAPPA,0,-6.06
Mysore,1967,4,129,HASSAN,GEN,H. B. JWALANIAH,SWA,18212,1,49.35,5,B. HANUMANTHIAH,4,44.47
Mysore,1967,4,129,HASSAN,GEN,L. T. KARLE,INC,17933,2,48.6,1,B. H. LAKSHMANAIAH,-1,-12.09
Mysore,1967,4,129,HASSAN,GEN,S. S. RAM,BJS,757,3,2.05,,,,2.05
Mysore,1967,4,130,SAKLESHPUR,GEN,K. P. CHIKKEGOWDA,SWA,22650,1,52.74,,,,52.74
Mysore,1967,4,130,SAKLESHPUR,GEN,B. G. GURAPPA,INC,20293,2,47.26,1,S. A. VASANNA SETTY,-1,-16.04
Mysore,1967,4,131,SULLIA,SC,A. RAMACHANDRA,SWA,15487,1,46.43,,,,46.43
Mysore,1967,4,131,SULLIA,SC,K. B. NAIKA,INC,15247,2,45.71,1,G. A. THIMMAPPA GOWDA,-1,-11.79
Mysore,1967,4,132,PUTTUR,GEN,V. SHETTY,INC,21534,1,48.34,1,YASHODHARAMMA,0,6.87
Mysore,1967,4,132,PUTTUR,GEN,R. BHAT,BJS,14102,2,31.66,,,,31.66
Mysore,1967,4,132,PUTTUR,GEN,NEMIRAJ,SWA,2446,4,5.49,5,S. V. SHAMA RAO,1,4.41
Mysore,1967,4,133,BELTHANGADY,GEN,B. V. BALIGA,INC,15476,1,46.56,3,DYAVAMMA MANJAPPA,2,17.06
Mysore,1967,4,133,BELTHANGADY,GEN,J. B. PEREIRA,SWA,7213,2,21.7,2,CHIKKEGOWDA,0,-12.78
Mysore,1967,4,133,BELTHANGADY,GEN,K. V. NAYAK,BJS,5203,4,15.65,,,,15.65
Mysore,1967,4,134,BUNTWAL,GEN,K. L. RAI,INC,20347,1,47.2,2,K. LAKKAPPA,1,10.07
Mysore,1967,4,134,BUNTWAL,GEN,M. H. KRISHNAPPA,CPM,9666,3,22.42,,,,22.42
Mysore,1967,4,135,MANGALORE I,GEN,M. S. NAYAK,INC,15105,1,36.82,2,H. D. DODDEGOWDA,1,12.12
Mysore,1967,4,135,MANGALORE I,GEN,C. G. KAMATH,BJS,7214,3,17.58,,,,17.58
Mysore,1967,4,135,MANGALORE I,GEN,A. S. PAI,CPI,3568,5,8.7,,,,8.7
Mysore,1967,4,136,MANGALORE I I,GEN,B. M. IDDINABBA,INC,21365,1,50.44,2,T. SUBRAMANYA,1,4.93
Mysore,1967,4,136,MANGALORE I I,GEN,A. K. SHETMY,CPM,14051,2,33.17,,,,33.17
Mysore,1967,4,137,SURATHKAL,GEN,P. V. AITHALA,PSP,25090,1,61.68,1,K. P. REVANNASIDDAPPA,0,4.85
Mysore,1967,4,137,SURATHKAL,GEN,K. N. ALVA,INC,15586,2,38.32,2,M. S. NEELAKANTASWAMY,0,-4.85
Mysore,1967,4,138,KAUP,GEN,B. B. SHETTY,PSP,20956,1,57.17,2,C. S. ANANTHAIAH,1,26.74
Mysore,1967,4,138,KAUP,GEN,D. R. HEGGADE,INC,13771,2,37.57,1,C. H. LINGADEVARU,-1,-15.92
Mysore,1967,4,138,KAUP,GEN,J. M. L. PRABHU,SWA,1928,3,5.26,,,,5.26
Mysore,1967,4,139,UDIPI,GEN,S. K. AMIN,INC,11737,1,33.35,2,MALI MARIAPPA,1,-10.73
Mysore,1967,4,139,UDIPI,GEN,U.S. NAYAK,PSP,10611,2,30.15,,,,30.15
Mysore,1967,4,139,UDIPI,GEN,P. S. BHAT,SWA,2350,4,6.68,,,,6.68
Mysore,1967,4,140,BRAHMAVAR,GEN,F. X. D. PINTO,INC,9909,2,27.63,1,R. KENCHAPPA,-1,-27.69
Mysore,1967,4,140,BRAHMAVAR,GEN,B.S. LEWIS,PSP,2180,3,6.08,2,N. B. HANUMANTHA RAYAPPA,-1,-25.8
Mysore,1967,4,141,COONDAPUR,GEN,W. F. FERNANDES,PSP,18881,1,51.76,,,,51.76
Mysore,1967,4,141,COONDAPUR,GEN,M. M. HEGDE,INC,16360,2,44.85,2,R. S. ARADHYA,0,11.4
Mysore,1967,4,142,BAINDUR,GEN,S. R. HALSNAD,PSP,18700,1,47.99,3,B. G. BHAGAVAN,2,20.22
Mysore,1967,4,142,BAINDUR,GEN,A. G. KODGI,INC,14791,2,37.96,1,N. HUCHAMASTHY GOWDA,-1,0.68
Mysore,1967,4,142,BAINDUR,GEN,J. K. HEGDE,SWA,3468,3,8.9,,,,8.9
Mysore,1967,4,143,KARKAL,GEN,B. R. SHETTY,BJS,20112,1,57.04,,,,57.04
Mysore,1967,4,143,KARKAL,GEN,N. HEGDE,INC,14548,2,41.26,2,T. N. MUDALAGIRI GOWDA,0,13.94
Mysore,1967,4,144,MUDABIDRI,GEN,K. R. SHETTY,SWA,13940,1,43.42,,,,43.42
Mysore,1967,4,144,MUDABIDRI,GEN,B. G. DAS,INC,12126,2,37.77,2,K. L. NARASIMHAIAH,0,-7.62
Mysore,1967,4,144,MUDABIDRI,GEN,S. AIKAL,PSP,6037,3,18.81,1,K. LAKKAPPA,-2,-35.8
Mysore,1967,4,145,SRINGERI,GEN,K. N. V. GOWDA,INC,12509,1,44.13,1,G. C. BHAGEERATHAMMA,0,-4.5
Mysore,1967,4,145,SRINGERI,GEN,H.V. S. BHATTA,BJS,11062,2,39.02,,,,39.02
Mysore,1967,4,146,MUDIGERE,SC,K. H. RANGANATH,PSP,12213,1,51.71,2,S. ANJAIAH,1,5.89
Mysore,1967,4,146,MUDIGERE,SC,G. PUTTASWAMY,INC,11407,2,48.29,1,R. CHANNIGARAMAIAH,-1,1.6
Mysore,1967,4,147,CHIKMAGALUR,GEN,C. M. S. SASTHRI,PSP,12397,1,55.32,1,T. S. SHIVANNA,0,3.69
Mysore,1967,4,147,CHIKMAGALUR,GEN,B. L. SUBBAMMA,INC,10011,2,44.68,2,G. T. GOVINDA REDDY,0,2.76
Mysore,1967,4,148,BIRUR,GEN,D. H. RUDRAPPA,INC,11737,2,40.1,2,K. H. VENKATA REDDY,0,-0.57
Mysore,1967,4,148,BIRUR,GEN,K. C. SANNEGOWDA,PSP,3663,3,12.52,,,,12.52
Mysore,1967,4,149,KADUR,GEN,K. M. THAMMAIAH,PSP,18663,1,59.27,,,,59.27
Mysore,1967,4,149,KADUR,GEN,Y. M. GANGADHARAPPA,INC,12823,2,40.73,2,T. S. VENKATARAMANAIAH,0,4.33
Mysore,1967,4,150,TARIKERE,GEN,H. SHIVANNA,PSP,22107,1,60.88,,,,60.88
Mysore,1967,4,150,TARIKERE,GEN,T. R. PARAMESHWARAIAH,INC,12261,2,33.77,1,B. SUBBARAYAPPA,-1,-17
Mysore,1967,4,151,CHANNAGIRI,GEN,N. G. HALAPPA,SSP,27077,1,62.68,,,,62.68
Mysore,1967,4,151,CHANNAGIRI,GEN,K. RUDRAPPA,INC,16122,2,37.32,1,S. AVALA REDDY,-1,-20.25
Mysore,1967,4,152,BHADRAVATHI,GEN,A. K. ANVAR,PSP,15862,1,39.95,,,,39.95
Mysore,1967,4,152,BHADRAVATHI,GEN,D. R. GURUSHANTAPPA,INC,15380,2,38.73,2,V. SEETHAPA,0,-5.14
Mysore,1967,4,153,HONNALI,GEN,D. PARAMESHWARAPPA,INC,19045,1,48.53,1,G. NARAYANA GOWDA,0,-8.86
Mysore,1967,4,153,HONNALI,GEN,S. G. HALAPPA,SSP,5240,3,13.35,,,,13.35
Mysore,1967,4,154,SHIMOGA,GEN,A. R. BADRINARAYAN,INC,18695,1,47.54,1,J. NARAYANAPP A,0,-17.15
Mysore,1967,4,154,SHIMOGA,GEN,Y. R. PARAMESHWARAPPA,SSP,11598,2,29.5,,,,29.5
Mysore,1967,4,154,SHIMOGA,GEN,B. R. K.MURTHY,BJS,7753,3,19.72,,,,19.72
Mysore,1967,4,155,THIRTHAHALLI,GEN,G. G. SHANTHAVERI,SSP,21963,1,57.46,,,,57.46
Mysore,1967,4,155,THIRTHAHALLI,GEN,B. S. VISWANATH,INC,16262,2,42.54,2,D. ABDUL RASHEED,0,0.32
Mysore,1967,4,156,HOSANNAGAR,GEN,I. SOMASEKHARAPPA,INC,14535,1,46.41,1,D. VENKATA RAMIAH,0,-23.32
Mysore,1967,4,156,HOSANNAGAR,GEN,B. S. RAO,SSP,12400,2,39.6,,,,39.6
Mysore,1967,4,156,HOSANNAGAR,GEN,K. M. RENUKA,BJS,1271,4,4.06,,,,4.06
Mysore,1967,4,156,HOSANNAGAR,GEN,H. GANAPATHIYAPPA,PSP,179,6,0.57,,,,0.57
Mysore,1967,4,157,SAGAR,GEN,K. H. SREENIVASA,INC,11860,1,47.88,3,P. DORAI RAJ,2,25.68
Mysore,1967,4,157,SAGAR,GEN,K. THIMMAPPA,SSP,11111,2,44.86,,,,44.86
Mysore,1967,4,157,SAGAR,GEN,M. GANAPATHI,BJS,1797,3,7.26,,,,7.26
Mysore,1967,4,158,SORAB,GEN,S. BANAGARAPPA,SSP,25724,1,62.31,,,,62.31
Mysore,1967,4,158,SORAB,GEN,M. P. ESWARAPPA,INC,14990,2,36.31,2,K. V. NARAYANA REDDY,0,5.09
Mysore,1967,4,159,SHIKARIPUR,SC,G. BASAVANNAPPA,SSP,21241,1,69.72,,,,69.72
Mysore,1967,4,159,SHIKARIPUR,SC,VEERAPPA,INC,9227,2,30.28,2,H. C. LINGA REDDY,0,-16.66
Mysore,1967,4,160,SIRSI,SC,M. H. JAYAPRAKASHANARAYAN,PSP,11282,1,39.15,,,,39.15
Mysore,1967,4,160,SIRSI,SC,R. S. PURUSHOTTAM,INC,10516,2,36.49,2,K. SRIRAMULU,0,14.82
Mysore,1967,4,160,SIRSI,SC,B. U. BUDDU,BJS,7019,3,24.36,,,,24.36
Mysore,1967,4,161,BHATKAL,GEN,J. M. MANJANATH,PSP,16655,1,55.97,,,,55.97
Mysore,1967,4,161,BHATKAL,GEN,H. R. SURAYA,INC,9224,2,31,1,NAGARATHNAMMA HIREMATH,-1,-17.67
Mysore,1967,4,161,BHATKAL,GEN,H. A. H. A. SAHEB,SWA,3876,3,13.03,5,M. S. MOSES,2,8.61
Mysore,1967,4,162,KUMTA,GEN,M. V. VIMALANAND,INC,8957,2,25.3,1,Y. RAMACHANDRA,-1,-19.19
Mysore,1967,4,163,ANKOLA,GEN,N. D. SARVESHWAR,PSP,14352,1,46.39,,,,46.39
