Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,4730,8,0,0,1,6,1,1,0,0,0,0,JKPP,0.63,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,4653,79,13,10,32,44,12,23,10,6,6,6,JMM,20.25,#1DA21E,21.31,13 (21.31%),46.15,46.15% (6/13),60,60.0% (6/10),24.39
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,4612,2,0,0,0,2,0,0,0,0,0,0,JPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,4733,9,0,0,0,9,0,0,0,0,0,0,JVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,4736,73,3,10,19,52,8,13,6,1,1,4,JVM,12.03,#B7BA00,4.92,3 (4.92%),33.33,33.33% (1/3),40,40.0% (4/10),14.63
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,5029,1,0,0,0,1,0,0,0,0,0,0,LJP,0,#0094DE,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,11454,3,0,0,0,3,0,0,0,0,0,0,LJVM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,11559,13,1,1,4,9,2,2,0,0,1,0,MCO,2.53,#82f4e5,1.64,1 (1.64%),100,100.0% (1/1),0,0.0% (0/1),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,5309,1,0,0,0,1,0,0,0,0,0,0,MMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,5792,9,0,0,0,8,1,0,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,5838,9,0,0,1,8,0,1,0,0,0,0,NSAM,0.63,#756a45,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,11839,1,0,0,0,1,0,0,0,0,0,0,NYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,6109,8,0,0,0,8,0,0,0,0,0,0,PMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,6449,4,0,0,0,4,0,0,0,0,0,0,RADP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,6567,2,0,0,0,2,0,0,0,0,0,0,RAJPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,6499,1,0,0,0,1,0,0,0,0,0,0,RAJSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,12084,2,0,0,0,2,0,0,0,0,0,0,RGD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,12103,19,5,1,9,10,1,8,0,0,0,0,RJD,5.7,#cc0066,8.2,5 (8.2%),0,0.0% (0/5),0,0.0% (0/1),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,12157,1,0,0,0,1,0,0,0,0,0,0,RKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,6750,1,0,0,0,1,0,0,0,0,0,0,RMKPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,6911,1,0,0,0,1,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,12053,1,0,0,0,1,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,7575,15,0,0,0,15,0,0,0,0,0,0,SAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,18691,3,0,0,0,3,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,7425,46,0,1,1,45,1,0,0,0,0,0,SP,0.63,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,8030,1,0,0,0,1,0,0,0,0,0,0,SP(I),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,7888,2,0,0,0,2,0,0,0,0,0,0,SSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,8082,9,0,0,0,9,0,0,0,0,0,0,SUCI,0,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,7297,2,0,0,0,2,0,0,0,0,0,0,SVKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1136,61,24,81,44,17,158,952,74,110,41,21,2014,8240,1,0,0,0,1,0,0,0,0,0,0,SWRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,268,1,0,0,0,1,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,335,4,0,0,1,3,1,0,0,0,0,0,ABMSD,0.6,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,107,1,0,0,0,1,0,0,0,0,0,0,AHNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,3040,11,1,0,2,9,2,0,0,0,0,0,AIFB,1.2,#DA0000,1.64,1 (1.64%),0,0.0% (0/1),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,18228,39,0,0,0,39,0,0,0,0,0,0,AITC,0,#4285F4,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,119,1,0,0,0,1,0,0,0,0,0,0,AJBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,8958,54,2,0,6,48,4,2,3,1,2,0,AJSUP,3.59,#84df33,3.28,2 (3.28%),100,100.0% (2/2),nan,nan% (0/0),6.52
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,894,7,0,0,0,6,1,0,0,0,0,0,AMB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,840,2,0,0,0,2,0,0,0,0,0,0,ANC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,1676,1,0,0,0,1,0,0,0,0,0,0,BJJD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,1605,67,17,5,32,33,15,19,9,5,5,2,BJP,19.16,#ff9933,27.87,17 (27.87%),29.41,29.41% (5/17),40,40.0% (2/5),19.57
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,1777,7,0,0,0,7,0,0,0,0,0,0,BRSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,1261,10,0,0,0,10,0,0,0,0,0,0,BSA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,16651,78,0,0,2,76,2,0,0,0,0,0,BSP,1.2,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,2444,8,0,0,1,6,2,0,0,0,0,0,CPI,0.6,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,2472,33,0,0,3,30,1,2,1,1,0,0,CPI(ML)(L),1.8,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.17
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,14635,10,0,0,3,7,3,0,0,0,0,0,CPM,1.8,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,3129,2,0,0,0,2,0,0,0,0,0,0,GGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,3430,3,0,0,0,3,0,0,0,0,0,0,IJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,3482,61,11,6,27,28,19,14,9,2,2,2,INC,16.17,#138808,18.03,11 (18.03%),18.18,18.18% (2/11),33.33,33.33% (2/6),19.57
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,10809,647,4,0,12,635,8,4,0,0,2,0,IND,7.19,#808080,6.56,4 (6.56%),50,50.0% (2/4),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,3962,5,0,0,0,5,0,0,0,0,0,0,INNPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,3897,2,0,0,0,2,0,0,0,0,0,0,IPFB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,4012,9,0,0,0,9,0,0,1,1,0,0,JBSP,0,#53e0f3,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.17
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,10979,4,0,0,0,4,0,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,11002,14,4,1,10,4,5,5,2,0,0,0,JD(U),5.99,#90f887,6.56,4 (6.56%),0,0.0% (0/4),0,0.0% (0/1),4.35
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,4647,9,1,1,1,8,1,0,0,0,1,1,JHJAM,0.6,#0388d6,1.64,1 (1.64%),100,100.0% (1/1),100,100.0% (1/1),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,4648,8,0,0,0,8,0,0,0,0,0,0,JHJAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,4649,3,0,0,0,3,0,0,0,0,0,0,JKKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,4618,3,0,0,1,2,1,0,0,0,0,0,JKM,0.6,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,4717,41,0,2,2,39,2,0,1,1,0,0,JKP,1.2,#0752dc,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),2.17
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,11127,4,0,0,1,3,1,0,0,0,0,0,JKP(N),0.6,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,4730,5,0,0,2,3,2,0,0,0,0,0,JKPP,1.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,4653,78,13,3,24,50,12,16,9,5,5,2,JMM,14.37,#1DA21E,21.31,13 (21.31%),38.46,38.46% (5/13),66.67,66.67% (2/3),19.57
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,4736,25,1,15,13,10,8,7,7,3,1,8,JVM,7.78,#B7BA00,1.64,1 (1.64%),100,100.0% (1/1),53.33,53.33% (8/15),15.22
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,5029,10,0,0,1,9,1,0,0,0,0,0,LJP,0.6,#0094DE,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,11454,6,0,0,0,6,0,0,0,0,0,0,LJVM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,5218,16,0,0,0,16,0,0,0,0,0,0,LTSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,11559,6,0,0,2,4,0,2,1,0,0,0,MCO,1.2,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.17
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,5309,1,0,0,0,1,0,0,0,0,0,0,MMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,5501,2,0,0,0,2,0,0,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,5792,13,0,0,0,13,0,0,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,5622,7,0,0,0,7,0,0,0,0,0,0,NLHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,5838,12,1,1,1,11,1,0,0,0,0,0,NSAM,0.6,#756a45,1.64,1 (1.64%),0,0.0% (0/1),0,0.0% (0/1),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,5995,3,0,0,0,3,0,0,0,0,0,0,PECP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,6057,1,0,0,0,1,0,0,0,0,0,0,PPIS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,12008,1,0,0,1,0,1,0,0,0,0,0,PTSS,0.6,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,6449,17,0,0,0,17,0,0,0,0,0,0,RADP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,6603,3,0,0,1,2,1,0,1,0,0,0,RAKAP,0.6,#d4bf1a,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.17
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,6769,1,0,0,0,1,0,0,0,0,0,0,RAPPRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,12045,4,0,0,0,4,0,0,0,0,0,0,RASD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,12103,56,5,0,12,42,3,11,2,0,1,0,RJD,7.19,#cc0066,8.2,5 (8.2%),20,20.0% (1/5),nan,nan% (0/0),4.35
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,6633,2,0,0,0,2,0,0,0,0,0,0,RKJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,12169,10,0,0,0,10,0,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,12053,8,0,1,1,7,1,0,0,0,0,0,RSP,0.6,#F20400,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,12438,1,0,0,0,1,0,0,0,0,0,0,RSWD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,7575,10,0,0,1,9,1,0,0,0,0,0,SAP,0.6,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,18691,5,0,0,1,4,1,0,0,0,0,0,SHS,0.6,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,8051,2,0,0,0,2,0,0,0,0,0,0,SLP(L),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,7425,19,0,0,2,17,0,2,0,0,0,0,SP,1.2,#990000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,7888,1,0,0,0,1,0,0,0,0,0,0,SSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,7297,2,0,0,0,2,0,0,0,0,0,0,SVKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,8392,14,1,0,1,13,0,1,0,0,0,0,UGDP,0.6,,1.64,1 (1.64%),0,0.0% (0/1),nan,nan% (0/0),0
2,1491,61,19,81,35,15,167,1306,100,85,46,19,2009,8405,1,0,0,0,1,0,0,0,0,0,0,UNLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,268,2,0,0,0,2,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,954,6,0,0,0,6,0,0,0,0,0,0,AD,0,#90afbe,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,3040,12,0,0,0,12,0,0,2,2,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.92
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,14161,1,0,0,0,1,0,0,0,0,0,0,AIFB(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,18228,16,0,0,0,16,0,0,0,0,0,0,AITC,0,#4285F4,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,8958,40,1,3,4,36,4,0,1,1,1,1,AJSU,3.1,,1.69,1 (1.69%),100,100.0% (1/1),33.33,33.33% (1/3),1.96
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,894,2,0,0,0,2,0,0,0,0,0,0,AMB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,1605,63,23,3,33,30,33,0,18,14,12,1,BJP,25.58,#ff9933,38.98,23 (38.98%),52.17,52.17% (12/23),33.33,33.33% (1/3),35.29
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,9424,1,0,0,0,1,0,0,0,0,0,0,BMF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,2099,1,0,0,0,1,0,0,0,0,0,0,BPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,16651,75,0,0,2,73,2,0,0,0,0,0,BSP,1.55,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,2444,15,1,0,3,12,3,0,0,0,0,0,CPI,2.33,#ff3300,1.69,1 (1.69%),0,0.0% (0/1),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,2472,28,0,2,6,22,6,0,1,1,0,0,CPI(ML)(L),4.65,#9c6f73,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),1.96
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,14635,13,0,0,1,12,1,0,0,0,0,0,CPM,0.78,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,3430,5,0,0,0,5,0,0,0,0,0,0,IJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,3482,41,7,0,10,31,10,0,5,5,4,0,INC,7.75,#138808,11.86,7 (11.86%),57.14,57.14% (4/7),nan,nan% (0/0),9.8
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,10809,662,5,0,14,648,14,0,1,0,2,0,IND,10.85,#808080,8.47,5 (8.47%),40,40.0% (2/5),nan,nan% (0/0),1.96
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,10979,9,0,0,0,9,0,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,11002,18,4,5,7,11,7,0,3,0,3,5,JD(U),5.43,#90f887,6.78,4 (6.78%),75,75.0% (3/4),100,100.0% (5/5),5.88
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,11044,5,0,0,0,5,0,0,0,0,0,0,JDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4030,5,0,0,0,5,0,0,0,0,0,0,JJJKMC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4649,6,0,0,0,6,0,0,0,0,0,0,JKKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4618,3,0,0,0,3,0,0,0,0,0,0,JKM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4717,27,0,0,2,25,2,0,1,1,0,0,JKP,1.55,#0752dc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.96
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,11127,3,0,0,0,3,0,0,0,0,0,0,JKP(N),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4730,12,0,0,0,12,0,0,0,0,0,0,JKPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4653,49,8,2,19,30,19,0,12,5,5,1,JMM,14.73,#1DA21E,13.56,8 (13.56%),62.5,62.5% (5/8),50,50.0% (1/2),23.53
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4406,1,0,0,0,1,0,0,0,0,0,0,JP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4048,2,0,0,0,2,0,0,0,0,0,0,JPJD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4732,18,1,0,1,17,1,0,0,0,0,0,JVC,0.78,,1.69,1 (1.69%),0,0.0% (0/1),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,4733,17,0,0,0,17,0,0,0,0,0,0,JVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,5029,38,0,0,0,38,0,0,0,0,0,0,LJP,0,#0094DE,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,5182,1,0,0,0,1,0,0,0,0,0,0,LJSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,5444,1,0,0,0,1,0,0,0,0,0,0,MC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,11559,5,0,2,2,3,2,0,0,0,0,0,MCO,1.55,#82f4e5,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,5792,13,0,0,0,13,0,0,1,1,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.96
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,5631,4,0,0,0,4,0,0,0,0,0,0,NLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,12008,2,0,0,0,2,0,0,0,0,0,0,PTSS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,12103,51,8,3,19,32,19,0,5,1,2,1,RJD,14.73,#cc0066,13.56,8 (13.56%),25,25.0% (2/8),33.33,33.33% (1/3),9.8
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,12169,5,0,0,0,5,0,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1390,59,30,81,21,9,129,1261,129,0,51,32,2005,12187,1,0,0,0,1,0,0,0,0,0,0,RLSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
