Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16155,2,0,0,1,1,0,1,0,0,0,0,Jan Shakti Ekta Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25114,1,0,0,0,1,0,0,0,0,0,0,Janadhar Shakti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,4534,1,0,0,0,1,0,0,0,0,0,0,Janhit Kisan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25126,1,0,0,0,1,0,0,0,0,0,0,Janlok Vikas Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,11332,1,0,0,0,1,0,0,0,0,0,0,Jansatta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25089,1,0,1,0,0,1,0,0,0,0,0,Janta Brigade Party,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24461,1,0,0,0,1,0,0,0,0,0,0,Janta Kranti Party (Rashtravadi),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16182,1,0,0,0,1,0,0,0,0,0,0,Janta Raj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25081,2,0,0,0,2,0,0,0,0,0,0,Janta Rakshak Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,4853,2,0,0,0,2,0,0,0,0,0,0,Kisan Majdoor Berojgar Sangh,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25107,2,0,0,0,2,0,0,0,0,0,0,Kisan Party (Loktantrik),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25050,1,0,0,0,1,0,0,0,0,0,0,Kisan Raksha Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,4875,1,0,0,0,1,0,0,0,0,0,0,Kishore Raj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25119,1,0,0,0,1,0,0,0,0,0,0,LJD,0,#b7ae02,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5029,3,0,0,0,3,0,0,0,0,0,0,LJP,0,#0094DE,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24512,1,0,0,0,1,0,0,0,0,0,0,Liberal Party of India,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25014,12,0,0,1,11,1,0,0,0,0,0,Log Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25083,3,0,0,0,3,0,0,0,0,0,0,Lok Bandhu Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,4996,19,0,2,1,17,1,1,0,0,0,0,Lok Dal,0.2,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25008,21,0,2,0,19,2,0,0,0,0,0,Lok Janshakti Party(Ram Vilas),0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24968,2,0,0,0,2,0,0,0,0,0,0,Lok Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5137,2,0,0,0,2,0,0,0,0,0,0,Lok Shakti,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25018,1,0,0,0,1,0,0,0,0,0,0,Lokpriya Rashtrawadi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5160,1,0,0,0,1,0,0,0,0,0,0,Lokpriya Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24516,2,0,0,0,2,0,0,0,0,0,0,Loktanter Suraksha Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,17318,4,0,0,0,4,0,0,0,0,0,0,Loktantrik Janshakti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25080,3,0,0,0,3,0,0,0,0,0,0,Loktantrik Janwadi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5279,1,0,0,0,1,0,0,0,0,0,0,Majdoor Kisan Union Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5324,1,0,0,0,1,0,0,0,0,0,0,Manavtawadi Kranti Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5351,1,0,0,0,1,0,0,0,0,0,0,Manuvadi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5360,1,0,0,0,1,0,0,0,0,0,0,Manviya Bharat Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5399,2,0,0,0,2,0,0,0,0,0,0,Marxist Communist Party of India (United),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25028,4,0,0,0,4,0,0,0,0,0,0,Mera Adhikaar Rashtriya Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5417,1,0,0,0,1,0,0,0,0,0,0,Meydhaa Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25007,2,0,0,0,2,0,0,0,0,0,0,Mihir Sena,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5421,1,0,0,1,0,1,0,0,0,0,0,Minorities Democratic Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5440,2,0,0,0,2,0,0,0,0,0,0,Moderate Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5451,1,0,0,0,1,0,0,0,0,0,0,Moolniwasi Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5452,1,0,0,0,1,0,0,0,0,0,0,Most Backward Classes Of India,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,11563,27,0,0,1,26,1,0,0,0,0,0,Moulik Adhikar Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5792,1,0,0,0,0,1,0,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5873,10,0,2,2,8,1,1,6,5,0,1,NINSHAD,0.4,#815a53,0,0 (0.0%),nan,nan% (0/0),50,50.0% (1/2),2.86
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5558,1,0,0,0,1,0,0,0,0,0,0,Nagrik Chetna Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16280,3,0,0,0,3,0,0,0,0,0,0,Nagrik Ekta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25077,1,0,0,0,1,0,0,0,0,0,0,Nai Kranti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5560,4,0,0,0,4,0,0,0,0,0,0,Naitik Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5563,3,0,0,0,3,0,0,0,0,0,0,Naki Bharatiya Ekta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5595,2,0,0,0,2,0,0,0,0,0,0,National Democratic Peoples Front,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24525,1,0,0,0,1,0,0,0,0,0,0,Nationalist Janshakti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24528,2,0,0,0,2,0,0,0,0,0,0,Nyay Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25024,2,0,0,0,2,0,0,0,0,0,0,Pachchasi Parivartan Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16964,3,0,0,0,3,0,0,0,0,0,0,Parivartan Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,5995,28,0,0,1,26,2,0,0,0,0,0,Peace Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6054,22,0,0,0,22,0,0,0,0,0,0,Peoples Party of India (Democratic),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,11887,7,0,0,0,7,0,0,0,0,0,0,Pichhra Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,11906,5,0,0,0,5,0,0,0,0,0,0,Pragatisheel Manav Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16357,4,0,0,1,3,0,1,0,0,0,0,Pragatisheel Samaj Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6180,2,0,0,0,2,0,0,0,0,0,0,Prajashakti Party Samdarshi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6211,1,0,0,0,1,0,0,0,0,0,0,Proutist Bloc India,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6883,6,0,0,0,6,0,0,0,0,0,0,RASHTRIYA VIKLANG PARTY,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,12169,33,1,12,9,14,7,12,6,4,0,3,RLD,1.79,#0B6F2F,0.5,1 (0.5%),0,0.0% (0/1),25,25.0% (3/12),2.86
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6792,30,0,0,0,30,0,0,0,0,0,0,RSPS,0,#3a4d83,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6344,1,0,0,0,1,0,0,0,0,0,0,Rashtra Nirman Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25026,8,0,0,0,8,0,0,0,0,0,0,Rashtra Uday Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25035,6,0,0,0,6,0,0,0,0,0,0,Rashtravadi Vikas Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24975,6,0,0,0,6,0,0,0,0,0,0,Rashtrawadi Janlok Party (Satya),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6383,1,0,0,0,1,0,0,0,0,0,0,Rashtrawadi Janwadi Manch,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25104,1,0,0,0,1,0,0,0,0,0,0,Rashtrawadi Kisan Kranti Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25048,7,0,0,0,7,0,0,0,0,0,0,Rashtrawadi Party of India,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6430,2,0,0,0,2,0,0,0,0,0,0,Rashtriya Backward Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25106,7,0,0,1,6,1,0,0,0,0,0,Rashtriya Bhagidari Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25095,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Democratic Front,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24462,2,0,0,0,2,0,0,0,0,0,0,Rashtriya Jan Gaurav Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25049,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Jan Manch,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25115,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Jan Sahyog Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16419,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Janshanti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6594,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Janta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6599,4,0,0,0,4,0,0,0,0,0,0,Rashtriya Jantantrik Bharat Vikas Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,12030,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Janutthan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16422,2,0,0,0,2,0,0,0,0,0,0,Rashtriya Jatigat Aarakshan Virodhi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,12157,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Krantikari Samajwadi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25132,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Krishak Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25131,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Lok Janta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,14655,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Lokshakti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6747,1,0,0,1,0,1,0,0,0,0,0,Rashtriya Mazdoor Ekta Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6762,5,0,0,0,5,0,0,0,0,0,0,Rashtriya Parivartan Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16442,6,0,0,0,6,0,0,0,0,0,0,Rashtriya Rashtrawadi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24543,6,0,0,0,6,0,0,0,0,0,0,Rashtriya Samaj Dal (R),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6825,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Samanta Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25015,2,0,1,0,1,1,0,0,0,0,0,Rashtriya Samta Vikas Party,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16452,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Sarvajan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16454,12,0,0,0,12,0,0,0,0,0,0,Rashtriya Shoshit Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,12437,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Surya Prakash Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25076,5,0,0,0,5,0,0,0,0,0,0,Rashtriya Teesara Vikalp Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6870,3,0,0,0,3,0,0,0,0,0,0,Rashtriya Ulama Council,0,#90f887,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16993,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Vikas Manch Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25016,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Vyapari Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25128,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Yuva Morcha Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6723,4,0,0,0,4,0,0,0,0,0,0,Rashtriya mahan Gantantra Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25121,1,0,0,0,1,0,0,0,0,0,0,Rastriya Hind Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,6930,1,0,0,0,1,0,0,0,0,0,0,Republican Bahujan Sena,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,7174,3,0,0,0,3,0,0,0,0,0,0,Republican Sena,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,17316,11,0,1,2,9,2,0,0,0,0,0,Right to Recall Party,0.4,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,18721,19,1,3,3,15,1,3,4,4,1,1,SBSP,0.6,#8472dc,0.5,1 (0.5%),100,100.0% (1/1),33.33,33.33% (1/3),1.9
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,7985,2,0,0,0,2,0,0,0,0,0,0,SDPI,0,#84df33,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,18691,36,0,0,0,36,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,7425,347,38,59,144,170,50,127,59,48,24,19,SP,28.57,#990000,19,38 (19.0%),63.16,63.16% (24/38),32.2,32.2% (19/59),28.1
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,8082,9,0,0,0,9,0,0,0,0,0,0,SUCI,0,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25045,3,0,0,1,2,1,0,0,0,0,0,Sabhi Jan Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,7293,21,0,0,0,21,0,0,0,0,0,0,Sabka Dal United,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25006,2,0,0,0,2,0,0,0,0,0,0,Sabse Achchhi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24358,1,0,0,0,1,0,0,0,0,0,0,Samagra Utthan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25005,1,0,0,0,1,0,0,0,0,0,0,Samagra Vikas Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,16955,1,0,0,1,0,0,1,0,0,0,0,Samaj Parivartan Party,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,7321,4,0,0,0,3,1,0,0,0,0,0,Samaj Sevak Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25116,1,0,0,0,1,0,0,0,0,0,0,Samajhdar Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25023,1,0,0,0,1,0,0,0,0,0,0,Samajwadi Andolan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,7535,3,0,0,0,2,1,0,0,0,0,0,Saman Adhikar Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25098,1,0,0,0,1,0,0,0,0,0,0,Samarth Kisan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25086,1,0,0,0,1,0,0,0,0,0,0,Samdarshi Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25108,1,0,0,0,1,0,0,0,0,0,0,Samrat Ashok Sena Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25100,8,0,0,0,8,0,0,0,0,0,0,Samyak Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,7644,3,0,0,0,3,0,0,0,0,0,0,Sanatan Sanskriti Raksha Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,7671,1,0,0,1,0,1,0,0,0,0,0,Sanyukt Samajwadi Dal,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,7674,2,0,0,0,2,0,0,0,0,0,0,Sanyukt Vikas Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25084,3,0,0,0,3,0,0,0,0,0,0,Sarv Rajya Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,25012,3,0,0,0,3,0,0,0,0,0,0,Sarv Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
18,4442,200,144,403,207,44,504,3777,323,342,210,183,2022,24994,1,0,0,0,1,0,0,0,0,0,0,Sarva Samaj Janata Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
