Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,11,6,0,0,0,6,0,0,0,0,0,0,AABHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,13,208,0,10,9,195,11,2,0,0,0,0,AAP,2.29,#87CEEB,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/10),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,393,2,0,1,1,1,1,0,0,0,0,0,ABAD,0.25,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,392,1,0,0,0,1,0,0,0,0,0,0,ABASP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,399,1,0,0,0,1,0,0,0,0,0,0,ABGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,402,2,0,0,0,2,0,0,0,0,0,0,ABHKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,268,5,0,0,0,4,1,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,956,14,0,1,1,13,1,0,0,0,0,0,ADAL,0.25,#d21b92,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,6,1,0,0,0,1,0,0,0,0,0,0,ADSMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,94,3,0,0,0,3,0,0,0,0,0,0,ADVIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,104,1,0,0,0,1,0,0,0,0,0,0,AHSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,521,4,0,0,0,4,0,0,0,0,0,0,AIDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,3040,7,0,0,0,6,1,0,0,0,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,662,5,0,0,0,5,0,0,0,0,0,0,AINHCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,920,2,0,0,0,2,0,0,0,0,0,0,ANASP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,880,4,0,0,0,3,0,1,0,0,0,0,API,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,53,4,0,0,0,4,0,0,0,0,0,0,AVIRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1884,3,0,0,0,3,0,0,0,0,0,0,BAAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1250,50,0,2,3,46,4,0,0,0,0,0,BASD,0.76,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,15888,1,0,0,0,1,0,0,0,0,0,0,BBPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1900,1,0,0,0,1,0,0,0,0,0,0,BGSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1764,4,0,0,0,4,0,0,0,0,0,0,BHAPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1365,1,0,0,1,0,0,1,0,0,0,0,BHBP,0.25,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,2061,5,0,0,0,4,1,0,0,0,0,0,BHVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1911,1,0,0,0,1,0,0,0,0,0,0,BJJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1420,2,0,0,0,2,0,0,0,0,0,0,BJMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1605,230,107,9,139,70,53,107,37,32,53,1,BJP,35.37,#ff9933,69.48,107 (69.48%),49.53,49.53% (53/107),11.11,11.11% (1/9),35.24
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1915,1,0,0,0,1,0,0,0,0,0,0,BJSMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,15863,3,0,0,0,3,0,0,0,0,0,0,BJYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1074,34,0,2,1,32,2,0,0,0,0,0,BMUP,0.25,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,2011,25,0,1,1,24,1,0,0,0,0,0,BPCP,0.25,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1789,2,0,0,0,2,0,0,0,0,0,0,BRMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1800,2,0,0,0,2,0,0,0,0,0,0,BRPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1777,1,0,0,0,1,0,0,0,0,0,0,BRSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,2047,55,0,0,6,49,5,1,0,0,0,0,BSCP,1.53,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,1832,3,0,0,0,3,0,0,0,0,0,0,BSKRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,16651,227,3,9,26,189,28,10,2,1,0,0,BSP,6.62,#003399,1.95,3 (1.95%),0,0.0% (0/3),0,0.0% (0/9),1.9
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,2044,1,0,0,0,1,0,0,0,0,0,0,BSVSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,2055,3,0,0,0,3,0,0,0,0,0,0,BTP,0,#bddc3e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,9427,1,0,0,0,1,0,0,0,0,0,0,BUMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,2117,1,0,0,0,1,0,0,0,0,0,0,BUNKD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,2444,18,0,0,3,14,4,0,0,0,0,0,CPI,0.76,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,14635,13,0,0,1,12,0,1,0,0,0,0,CPM,0.25,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,15972,1,0,0,0,1,0,0,0,0,0,0,DVP(B),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,3129,73,0,9,7,59,9,5,0,0,0,0,GGP,1.78,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/9),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,3223,1,0,0,0,1,0,0,0,0,0,0,HCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,3482,229,41,11,99,101,51,77,63,42,22,3,INC,25.19,#138808,26.62,41 (26.62%),53.66,53.66% (22/41),27.27,27.27% (3/11),60
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,3875,1,0,0,1,0,1,0,0,0,0,0,INCP,0.25,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,10809,1094,2,0,65,990,81,23,2,2,0,0,IND,16.54,#808080,1.3,2 (1.3%),0,0.0% (0/2),nan,nan% (0/0),1.9
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,3331,3,0,0,0,3,0,0,0,0,0,0,IPBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,3952,1,0,0,0,1,0,0,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,3975,1,0,0,0,1,0,0,0,0,0,0,IVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,4117,33,0,2,1,31,2,0,0,0,0,0,JANADIP,0.25,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
15,2899,154,75,230,81,4,393,2363,293,243,105,78,2018,4131,2,0,0,0,2,0,0,0,0,0,0,JANKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
